0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.36518861861568336,0.9521355950903021,0.8296218645728766,0.5463807948998191,0.851411351755756,0.42514336505771727,0.28647895872300244,0.7289646681864435,0.6935671980298866,0.9335937536744733,0.7012338061113436,0.4959784837409416,0.2647539517044455,0.6282129525432549,0.4877370140622923,0.6007005660887202,0.7503401760928916,0.6341745460417815,0.5977043095843643,0.39785053561890243
0.3084269348950683,0.9188098715214862,0.8000121780816556,0.6123086896007536,0.7576733869714805,0.48441963172388086,0.3001099874210943,0.7656361825077275,0.7779238655124459,1.0,0.7509539701362649,0.42731681576927405,0.24796462190525875,0.5809982350611824,0.4377258857516152,0.6221142051290524,0.7082027134620773,0.5940385382709641,0.6648399368373792,0.33598940998467225
0.28212048263677614,0.8558270366489715,0.7800518809716561,0.6549518377541698,0.8449157115912371,0.5846631397579425,0.3316181717569504,0.7610204264824966,0.8767317964721395,1.0,0.8244586671740323,0.40937673256439094,0.205360422558784,0.578246048779997,0.5157330060961063,0.4911454235973788,0.7945961689300802,0.6492020364704673,0.6305139427902103,0.33976490706428775
0.26175502857839894,0.9002228533567411,0.7767993780789332,0.7237111114216186,0.9229738264537607,0.5090193498566173,0.2998851128369995,0.7268821443777082,0.8489331897456422,1.0,0.849232941778672,0.4444926445126884,0.18738120215015305,0.5468384938824471,0.4251863504901248,0.5609742370338191,0.8470272511978216,0.5098751964148189,0.5637588415680335,0.30164899037160436
0.260800378099374,0.9409700578487017,0.8594986264914046,0.7444841907630367,0.9477348405630763,0.6506185390770236,0.3401771900116908,0.8390830864626563,0.8977936996375384,1.0,0.7914350988531141,0.4239892510388641,0.21314227361415258,0.6159056530346785,0.4174320214170269,0.6077607241000286,0.8368412553717879,0.5371364545039075,0.5488540111675004,0.2761715994527078
0.18298489729904055,0.8973028790924135,0.8957339650382324,0.6242950418326154,1.0,0.6456764579210243,0.3517658930362228,0.9129594038344412,0.835972151758942,1.0,0.8481121339504434,0.4316542045075892,0.216607449697754,0.705154829111823,0.5179700701845018,0.6731003897559165,0.814153294072853,0.4926676719912685,0.3952809274518615,0.1971649300238349
0.20609906626351923,0.8842707988220422,0.889077561793974,0.5647129074605803,1.0,0.6643777272851706,0.48580632350475456,0.8746563800983501,0.8439269477778194,1.0,0.8453979167606284,0.4236598102924706,0.14699654294094044,0.6323968081130089,0.5843662314416315,0.5540199556080152,0.8067801783919912,0.48897159987933264,0.3679785538983448,0.291391361742653
0.1490831068953754,0.9497742709101493,0.8709419982030759,0.539261768821531,1.0,0.712996522267272,0.5850293396277866,0.8552980347637175,0.8970694375273772,1.0,0.7968675716529321,0.4541560629140677,0.05743442239597328,0.6193090304668962,0.5750100964192655,0.5733114261605247,0.7639801958432919,0.44566766066624663,0.3398228546133884,0.2680187302679498
0.06395245550925807,0.8895085299963105,0.69199494103973,0.5277916819083904,1.0,0.5971092739665583,0.6038008028112505,0.8410014098315134,0.8865128866868768,1.0,0.7492363043471991,0.5642923863914776,0.07321371461597467,0.7108499805824009,0.6549630346068163,0.5275767078207934,0.75894406221665,0.4034663790898816,0.38245906306510674,0.2591701745206375
0.0,0.787283761867336,0.6569041079514482,0.6437203351949594,1.0,0.5857097669043543,0.6338221524986323,0.8571188591080257,0.9344120439953881,1.0,0.8182329380202975,0.5825849378002859,0.08245582726971121,0.7083242005562154,0.6408074499936298,0.5315839111641157,0.731111039665489,0.42456354625088755,0.31497398410169064,0.1806715154287024
0.0,0.8127208891387776,0.6653220063287554,0.6068121203670025,1.0,0.5588242582359484,0.5960962158842704,0.8897383942135166,0.9129564063064051,1.0,0.8226514590405001,0.7032892397614665,0.06490691657659825,0.8458950272390864,0.6078447573164631,0.5175875163745542,0.7906213178437368,0.5110370917424749,0.2499063392286718,0.22681897040423085
0.0,0.7425108079959023,0.6157599450336317,0.5648706070856667,1.0,0.6407452489561611,0.7139908648265081,0.8879625886390037,0.8796848492365388,1.0,0.7561856087473955,0.6930458913929995,0.05341762234438639,0.9931782862480902,0.581233703202931,0.42446812869013717,0.7490513893101982,0.5039834157552242,0.32680775907753407,0.2550300038778863
0.0,0.7697580847149297,0.531485315212878,0.4968946656617379,1.0,0.6540928178828745,0.6711997546201702,0.8268041887758684,0.9165529366848236,1.0,0.7197944821763712,0.7620100558262748,0.11008948876755321,1.0,0.6677235072449313,0.44218155340106674,0.7124777917060998,0.4060911872484532,0.3066447990786752,0.3000049853347526
0.0,0.8020733103141028,0.6066619770917498,0.5874935144288991,1.0,0.6294380757831085,0.5428793505478201,0.8703538399127783,0.9575274514823843,1.0,0.7304972328139058,0.8007792526803256,0.16430187998991547,1.0,0.6001005523261903,0.38228117851453475,0.7218675909133422,0.48742278734557615,0.2660403093437888,0.3668412270856837
0.0,0.6700501033053003,0.6352826231565086,0.6565553734160949,1.0,0.6374148149529533,0.5771534081105483,0.8729628992789058,0.9197473937527716,1.0,0.7400328664259885,0.7869670720956334,0.11952213212029172,1.0,0.5734182524569759,0.4221605654610082,0.7043224976578338,0.4610201028043693,0.2660291573324172,0.5132482753522916
0.0,0.6750007831184015,0.6721167876081212,0.6667894881494834,1.0,0.5334250421477178,0.6953110375545257,0.8947842098694246,0.9932761411010965,1.0,0.6974131019928195,0.72669403777713,0.07426545805920218,1.0,0.5303296228793253,0.4644646689113635,0.736225928204243,0.4638846769010364,0.3012193712919053,0.5394269867692393
0.0,0.8239333421066279,0.6419310227437705,0.5401835341751746,1.0,0.39069512818823404,0.7188959484943349,0.9660533927796888,0.8857091934153586,1.0,0.7087196081713664,0.6629232943060369,0.13405316065856424,1.0,0.47135098112710805,0.4854384922319639,0.6794132292200111,0.575224945913616,0.2648694076633961,0.47662712705487087
0.0,0.6739470504987093,0.7103210243092242,0.6369736026918454,1.0,0.4859832439812798,0.7048731525217088,0.9509498892614555,1.0,1.0,0.616696205173759,0.6893821842260826,0.050294328292768364,1.0,0.5710076543485387,0.49848440003588596,0.6740777060924457,0.49980845425089204,0.24932145381737214,0.4398131005694745
0.0,0.7576075811261347,0.671285929672974,0.6085918656179593,1.0,0.4872935829229736,0.738769512457638,0.953317115299818,1.0,1.0,0.5432572216992723,0.6745748272465146,0.0829580267074049,1.0,0.5580045259919069,0.46842450743124864,0.6428963683896077,0.5847308501123618,0.26349043099926683,0.462410671986252
0.0,0.6678389306507182,0.6712478654414231,0.6402420049997817,1.0,0.5183867379757736,0.7175209005858543,0.9567818524602595,1.0,1.0,0.4959375210452458,0.7119865882173427,0.0007095735343315007,1.0,0.5321422600206002,0.49913296645776634,0.6691600262027788,0.5527874638026978,0.3648230114905554,0.44374167763778327
0.0,0.6223979739672858,0.6838851549708408,0.6043205878693991,1.0,0.5355085973168741,0.6688547438130621,0.9613377655908526,1.0,1.0,0.5017401814524435,0.7770518846600565,0.0,1.0,0.5233772259218112,0.4622835023730009,0.7256963397919832,0.5716739428130571,0.44090005770458324,0.459161148043793
0.0,0.6174674100377296,0.7095505079248628,0.48455520447511213,1.0,0.5239799013674287,0.6649894258538145,1.0,1.0,1.0,0.5040250534119813,0.8128970555037078,0.0,1.0,0.591861462667825,0.473790399960207,0.6150721681474354,0.5436981869407989,0.4653995893919015,0.5274186025400901
0.0,0.4983627873307554,0.7557087046884595,0.5010325986658244,1.0,0.4960822734968107,0.7143505200292586,1.0,1.0,1.0,0.5182599103805325,0.8491035089745155,0.0,1.0,0.7021884227385803,0.5075879301327094,0.655844964842657,0.5715807838729664,0.6073741172196931,0.5397679987189914
0.0,0.5305271118409601,0.784703200186012,0.4507709349450708,1.0,0.5408293310502696,0.6872053274914501,1.0,1.0,1.0,0.4577826454823324,0.7611148986721936,0.0,1.0,0.723609973962935,0.46978555765454366,0.6680192086034538,0.6575005288801382,0.5312695404439183,0.5320717278195887
0.0,0.5385950093847326,0.8433106797887455,0.4640355770441221,1.0,0.5387312149708116,0.7143625665400574,1.0,1.0,1.0,0.4807714121675141,0.7152559072349083,0.0,1.0,0.7547904293092668,0.459550077265268,0.5418545390908813,0.6437166417825945,0.4664813719190637,0.6042494828389111
0.0,0.52931136453044,0.8713982651926039,0.4995780875468103,1.0,0.44267611797489004,0.6525197795274524,1.0,1.0,1.0,0.47097899707489055,0.6811449229958932,0.0,1.0,0.6267839708862646,0.45483894908527844,0.5787748090952954,0.6587430878772769,0.49373762178643776,0.6862218901620791
0.0,0.5218308256006337,0.9148650571680069,0.5167804697792321,1.0,0.45186288085498094,0.6157044965872434,1.0,1.0,1.0,0.46895831399208,0.7340357551628515,0.0,1.0,0.6901477002161454,0.48898443979860234,0.5583088418142668,0.6053548351740815,0.5441203592715024,0.7646717487519394
0.0,0.5509090722101543,0.8852262421897139,0.4838359070653291,1.0,0.4103776248200722,0.555826593346866,1.0,1.0,1.0,0.39293013871995575,0.6938731586305157,0.0,1.0,0.6024891094669163,0.42351377111086697,0.5809987589555249,0.6234429982057939,0.6902387356242486,0.758937446636469
0.0,0.5668992159800215,0.8410293938512903,0.46750762705316423,1.0,0.3966058018426858,0.5075047857151369,1.0,1.0,1.0,0.39936985904165656,0.7330279726629974,0.0,1.0,0.6593256584208752,0.4185634894914111,0.5137313281939948,0.6275018588644798,0.8067686600263724,0.7613015126753252
0.0,0.6460490317910071,0.8908385249274685,0.49993819749413787,1.0,0.3815659013662081,0.39475776176918864,1.0,1.0,1.0,0.46422857601183576,0.6990493693939194,0.0,1.0,0.5940651333280411,0.5487091915279253,0.6105016576546614,0.5507362292929702,0.8302569662279923,0.7560544747008593
0.0,0.6335410254266362,1.0,0.5540830898124319,1.0,0.3897407722923714,0.4129920740032619,1.0,1.0,1.0,0.503413683551295,0.7330764984418318,0.0,1.0,0.5564272424359431,0.49258597313533536,0.6064908598486072,0.5284831724058398,0.804569782242204,0.784350689574179
0.0,0.6403405726315915,1.0,0.6749458217574773,1.0,0.4353701209111804,0.4239527341030659,1.0,1.0,1.0,0.5741066702750794,0.795480222093081,0.0,1.0,0.5906944852557484,0.4682425682128949,0.6649330598059087,0.4364990214293433,0.8776448160814977,0.8151353439650896
0.0,0.5932363282272215,1.0,0.6896587398161567,1.0,0.4655081297114398,0.4485838345922946,1.0,1.0,1.0,0.5870554379581016,0.8957917640293899,0.0,1.0,0.5233412470913987,0.3977262927814965,0.6207977143234371,0.3734682601352723,0.8596208829796333,0.8942720222074658
0.0,0.634497103786685,1.0,0.7564441276174302,1.0,0.42666767206290357,0.5524108376322184,1.0,1.0,1.0,0.5240099872342021,0.8636487030044563,0.0,1.0,0.5869595871815142,0.4168952231157606,0.6370150266545342,0.36070779910365325,0.8716734938176283,0.876909153580032
0.0,0.6832103715036085,1.0,0.7501220991136266,1.0,0.37499053438907165,0.5042788302410606,1.0,1.0,1.0,0.5347610621211483,0.9145361459146925,0.0,1.0,0.6025176097041098,0.44787536633181274,0.6495544716715332,0.3620918842026402,1.0,0.8897753026229985
0.0,0.7700995463892804,1.0,0.713846945622255,1.0,0.4526897500664618,0.4773343179129874,1.0,1.0,1.0,0.4964019180033804,1.0,0.0,1.0,0.48577826997544915,0.38637771436708623,0.7424065717729317,0.2656010870029587,1.0,0.9689568916826367
0.0,0.8556611735573484,1.0,0.7345279808971912,1.0,0.4857997860273905,0.409398169681332,1.0,1.0,1.0,0.41921496584550366,1.0,0.0,1.0,0.42390310453235586,0.35465654669273095,0.6371705480837849,0.3262413645513129,1.0,1.0
0.0,0.7732586692291354,1.0,0.6773722463272766,1.0,0.4497472350889947,0.48918827527613307,1.0,1.0,1.0,0.4649600026104638,1.0,0.0,1.0,0.38667475080709857,0.3771981232721882,0.6672803834086449,0.3614897284752755,1.0,1.0
0.0,0.8364201122891308,1.0,0.6191746976379363,1.0,0.37930753502644937,0.35553824280509727,1.0,1.0,1.0,0.4933091774029042,1.0,0.0,1.0,0.2991890593756945,0.4527956037322468,0.7319359354877011,0.33823070004921707,1.0,1.0
0.0,0.8436123195240813,1.0,0.5772418311973457,1.0,0.4024142425463663,0.45585399070496274,1.0,1.0,1.0,0.4790303324186938,1.0,0.0,1.0,0.3397873790643712,0.4683065161469177,0.7365736613740259,0.36474419429842864,1.0,1.0
0.0,0.9945216123228293,1.0,0.5617885829544209,1.0,0.3322330965753061,0.5115429099414441,1.0,1.0,1.0,0.505054097018853,1.0,0.0,1.0,0.4352604592396307,0.5270319588730575,0.7806161178452539,0.36157668980443486,1.0,1.0
0.0,1.0,1.0,0.5447713973624396,1.0,0.2994438933873668,0.5044079702454729,1.0,1.0,1.0,0.4537781548373262,1.0,0.0,1.0,0.39794720455100485,0.4478533503386833,0.779422865447179,0.38407121321398974,1.0,1.0
0.0,1.0,1.0,0.7051262206166324,1.0,0.3286965819403042,0.4061500946154018,1.0,1.0,1.0,0.4031433773597728,1.0,0.0,1.0,0.44766996348581006,0.5798406631158923,0.7491240853088623,0.42964240075614474,1.0,1.0
0.0,1.0,1.0,0.6915360437056968,1.0,0.2611585933730522,0.3699568695294713,1.0,1.0,1.0,0.38779984783099464,1.0,0.0,1.0,0.4648989474102343,0.5597452013879299,0.6933299972215003,0.3527220911691478,1.0,1.0
0.0,1.0,1.0,0.660731083923032,1.0,0.2825146496812521,0.43450027423366167,1.0,1.0,1.0,0.363889390309851,1.0,0.0,1.0,0.47585989094464254,0.5889262421235109,0.6502751139229136,0.3255001923305116,1.0,1.0
0.0,1.0,1.0,0.626496638758331,1.0,0.2636626043498603,0.4050981510077476,1.0,1.0,1.0,0.3170955267251251,1.0,0.0,1.0,0.47873955300156174,0.6685456404087556,0.6612778324310226,0.35484873430091585,1.0,1.0
0.0,1.0,1.0,0.6431857773383912,1.0,0.21800907933514677,0.36440735237069966,1.0,1.0,1.0,0.3457158380503365,1.0,0.0,1.0,0.49135061000742397,0.6901778893263671,0.7749179041322042,0.36678262539726253,1.0,1.0
0.0,1.0,1.0,0.6797418460849832,1.0,0.19740356718415913,0.48183350813726755,1.0,1.0,1.0,0.3298068521131372,1.0,0.0,1.0,0.48450413186787933,0.7005518879868655,0.6816677825577669,0.48810349965498007,1.0,1.0
0.0,1.0,1.0,0.6343825507570001,1.0,0.2144319179842764,0.473200244357335,1.0,1.0,1.0,0.3029650652183388,1.0,0.0,1.0,0.36967899977546237,0.7148918408016143,0.6446813083642277,0.4074400461248803,1.0,1.0
0.0,1.0,1.0,0.6624742472562425,1.0,0.18412448775414997,0.44028684293942577,1.0,1.0,1.0,0.3689347361088419,1.0,0.0,1.0,0.3870020868242796,0.7009057910055649,0.7489642320185474,0.5167657712016925,1.0,1.0
0.0,1.0,1.0,0.8200645171430507,1.0,0.2029005738932475,0.459820391153898,1.0,1.0,1.0,0.34678649865869043,1.0,0.0,1.0,0.45558968757930596,0.7962928605691022,0.8141807799501269,0.56584514029646,1.0,1.0
0.0,1.0,1.0,0.72433454595138,1.0,0.20303050572708875,0.49874918640099275,1.0,1.0,1.0,0.40375352717107393,1.0,0.0,1.0,0.49193495035887613,0.838407722073331,0.7941094988068755,0.5267385547089094,1.0,1.0
0.0,1.0,1.0,0.7441395172343506,1.0,0.16410318882636132,0.4346915734853702,1.0,1.0,1.0,0.5458684853313922,1.0,0.0,1.0,0.4755307112083934,0.8891604075355954,0.8734776551967977,0.660073413201481,1.0,1.0
0.0,1.0,1.0,0.7965308495655975,1.0,0.13564437438039956,0.3915057873974471,1.0,1.0,1.0,0.495755450318791,1.0,0.0,1.0,0.47547726621835545,0.8804787130964472,0.9011706848540704,0.6594903214923212,1.0,1.0
0.0,1.0,1.0,0.9052875450514941,1.0,0.14789479477258233,0.4190233100457136,1.0,1.0,1.0,0.4919363010663965,1.0,0.0,1.0,0.5393876978709424,0.9304360138856784,0.9443778000957935,0.7236688951758712,1.0,1.0
0.0,1.0,1.0,0.8438394359510332,1.0,0.09348099767799962,0.37776044056400815,1.0,1.0,1.0,0.4993631573220928,1.0,0.0,1.0,0.4617023319438456,0.881070140958305,1.0,0.741954647290767,1.0,1.0
0.0,1.0,1.0,0.8597117863330842,1.0,0.15037985710850182,0.30866082060528954,1.0,1.0,1.0,0.4173546321202167,1.0,0.0,1.0,0.48165684376510065,0.8372704411379686,1.0,0.8275488785070555,1.0,1.0
0.0,1.0,1.0,0.8723803958928266,1.0,0.11535297003103187,0.3667847460683777,1.0,1.0,1.0,0.4545867523682889,1.0,0.0,1.0,0.5516244640849876,0.8543992543729578,1.0,0.7228858939570825,1.0,1.0
0.0,1.0,1.0,0.8134118567144708,1.0,0.03354128526727382,0.2303869598825805,1.0,1.0,1.0,0.46923551351777415,1.0,0.0,1.0,0.5680657290959795,0.8454534025946359,1.0,0.7928761017813022,1.0,1.0
0.0,1.0,1.0,0.8962122168940716,1.0,0.14450594979630885,0.29998371702689913,1.0,1.0,1.0,0.4784755547505925,1.0,0.0,1.0,0.5089703854306905,0.8822176174206655,1.0,0.6557727396905649,1.0,1.0
0.0,1.0,1.0,0.9175029591543113,1.0,0.19539969893064713,0.28810102805084636,1.0,1.0,1.0,0.6039957415031987,1.0,0.0,1.0,0.5939040206725352,0.8746931347698665,1.0,0.6760351309161581,1.0,1.0
0.0,1.0,1.0,0.9893065316785002,1.0,0.2732058655347337,0.3298275243599442,1.0,1.0,1.0,0.6355513206802079,1.0,0.0,1.0,0.6151945731207591,0.8074595195390734,1.0,0.7732757512816736,1.0,1.0
0.0,1.0,1.0,0.8897517710741333,1.0,0.24216764310691619,0.36530244087589087,1.0,1.0,1.0,0.5857445202166295,1.0,0.0,1.0,0.6666277302370514,0.8713494953067084,1.0,0.8265345548756241,1.0,1.0
0.0,1.0,1.0,0.8572105867362444,1.0,0.16284529730833353,0.4360853672045325,1.0,1.0,1.0,0.67772298834823,1.0,0.0,1.0,0.573263749484514,0.9033974791241651,1.0,0.7840285130998118,1.0,1.0
0.0,1.0,1.0,0.8782836431121799,1.0,0.12425689242389149,0.521974091241663,1.0,1.0,1.0,0.6700668386980149,1.0,0.0,1.0,0.538209575164782,0.9060741412600584,1.0,0.6510096079775747,1.0,1.0
0.0,1.0,1.0,0.9390413668330168,1.0,0.07105894776430575,0.4978162147619802,1.0,1.0,1.0,0.6814428702840105,1.0,0.0,1.0,0.5091390049786464,0.9970523957966134,1.0,0.6016751750049075,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.04545436457041942,0.45053509608859776,1.0,1.0,1.0,0.7152041115171057,1.0,0.0,1.0,0.5453165404150337,0.9665893035066834,1.0,0.6060068236169762,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.5000659379507528,1.0,1.0,1.0,0.6215502044754377,1.0,0.0,1.0,0.5764387873092958,0.8596821486976874,1.0,0.6113527582336025,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.4928122914799036,1.0,1.0,1.0,0.5767238902973092,1.0,0.0,1.0,0.6215801552081187,0.8507614050220342,1.0,0.5914539098131257,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.5701689886367485,1.0,1.0,1.0,0.7157797807972884,1.0,0.0,1.0,0.6132379302947543,0.9158680623657386,1.0,0.5328787812872265,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.617148909124152,1.0,1.0,1.0,0.7187371898403182,1.0,0.0,1.0,0.5057526791131466,0.9892421644478883,1.0,0.5766349036571322,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.6297461542486702,1.0,1.0,1.0,0.8002905974339519,1.0,0.0,1.0,0.4152822271040488,0.9279765389912475,1.0,0.4922349791275663,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.6274521118474754,1.0,1.0,1.0,0.7257336569906098,1.0,0.0,1.0,0.37543170783364965,0.9087218419995694,1.0,0.3571206610674319,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.6924904624170833,1.0,1.0,1.0,0.7741769515436431,1.0,0.0,1.0,0.36679517276463564,0.8723606390920088,1.0,0.40347805596101954,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.7001583442438297,1.0,1.0,1.0,0.815239186839184,1.0,0.0,1.0,0.3955001998789554,0.8541062990671667,1.0,0.40688881365567886,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.6448127102514645,1.0,1.0,1.0,0.7754461808206592,1.0,0.0,1.0,0.36682356809529676,0.8957896710740901,1.0,0.4205940875158357,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.516288637589392,1.0,1.0,1.0,0.6959589927323676,1.0,0.0,1.0,0.36681354844772807,0.867457442970545,1.0,0.43156882255681933,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.5079495866909475,1.0,1.0,1.0,0.6883091464287642,1.0,0.0,1.0,0.22583200363606445,0.8436433423092954,1.0,0.4494092691089195,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.4592743759005073,1.0,1.0,1.0,0.6609444058529866,1.0,0.0,1.0,0.12963518773734287,0.8635868038221203,1.0,0.40644640781206653,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.5415115831927056,1.0,1.0,1.0,0.6103498607354964,1.0,0.0,1.0,0.17009555498339776,0.8461911051349579,1.0,0.3570362975052389,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.5259640832297194,1.0,1.0,1.0,0.691891465296953,1.0,0.0,1.0,0.0732413962303171,0.7362086862890002,1.0,0.4482346030841985,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.5661148447084252,1.0,1.0,1.0,0.6114443861351525,1.0,0.0,1.0,0.1401723511374114,0.7267683120338866,1.0,0.45240089277874196,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.5043789225666933,1.0,1.0,1.0,0.49722455732938076,1.0,0.0,1.0,0.23297519311079942,0.746336392135193,1.0,0.39256839761903695,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.5643995826206448,1.0,1.0,1.0,0.5760788420796606,1.0,0.0,1.0,0.2943549493544188,0.8365764201590017,1.0,0.46711337313470563,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.5557459744414908,1.0,1.0,1.0,0.6114860178795252,1.0,0.0,1.0,0.419584486001669,0.8735823634023316,1.0,0.5270536050706053,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.6555371935847979,1.0,1.0,1.0,0.6103784369739604,1.0,0.0,1.0,0.3507818333559826,0.8758083809026023,1.0,0.594077623767752,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.6962895207762851,1.0,1.0,1.0,0.5900175409329789,1.0,0.0,1.0,0.45194027139575793,0.8318615370326756,1.0,0.586474551191229,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.7174728542894205,1.0,1.0,1.0,0.7175129964597377,1.0,0.0,1.0,0.4781080929911813,0.8335370322742639,1.0,0.6410902998395511,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.7702319057223882,1.0,1.0,1.0,0.6614731392752632,1.0,0.0,1.0,0.4739958914861515,0.868207429854271,1.0,0.7324237453997674,1.0,1.0
