0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8367221386150827,1.0,1.0,0.0,0.7222726037131256,1.0,1.0,1.0,0.7073793910316497,1.0,0.5384962548888227,1.0,1.0,0.4995447169226642,1.0,1.0,0.6222468301329672,1.0,0.9013808728564137,0.7579265264201317
0.8209218910234165,1.0,1.0,0.0,0.7565649049453804,1.0,1.0,1.0,0.6411734917301493,1.0,0.5963997855105008,1.0,1.0,0.5764892548895111,1.0,1.0,0.6269186032532208,1.0,0.9428814564687052,0.8069226735965439
0.8190448052794806,1.0,1.0,0.0,0.7059516364939371,1.0,1.0,1.0,0.5468236343920061,1.0,0.6891722522361301,1.0,1.0,0.538878187405611,1.0,1.0,0.5718344149859215,1.0,0.9922611948236163,0.8430586985975177
0.8887941789565401,1.0,1.0,0.0,0.7568021865388967,1.0,1.0,1.0,0.613368871683906,1.0,0.7078568782564257,1.0,1.0,0.5836747721909419,1.0,1.0,0.5089871366350509,1.0,0.9799257220404466,0.7821364909599403
0.9198236277455633,1.0,1.0,0.0,0.7504241797229351,1.0,1.0,1.0,0.6437081848504598,1.0,0.7346739243783689,1.0,1.0,0.5744051728678387,1.0,1.0,0.5714577761258465,1.0,1.0,0.754120647182805
0.9151099583753479,1.0,1.0,0.0,0.8344168623423577,1.0,1.0,1.0,0.6436185340958225,1.0,0.628835209025867,1.0,1.0,0.585427806674555,1.0,1.0,0.611849456762275,1.0,1.0,0.8228001037190855
0.9008303220495996,1.0,1.0,0.0,0.8692104683352637,1.0,1.0,1.0,0.6274844540616712,1.0,0.6824716501341009,1.0,1.0,0.5356879595682392,1.0,1.0,0.7502079127313896,1.0,1.0,0.8591198780640775
0.7525411077468113,1.0,1.0,0.0,0.88769657959621,1.0,1.0,1.0,0.7345640003339702,1.0,0.6102561578430767,1.0,1.0,0.5327958618650018,1.0,1.0,0.7148430431971897,1.0,1.0,0.97177099496518
0.724132080173243,1.0,1.0,0.0,0.932495789123683,1.0,1.0,1.0,0.6886974526802414,1.0,0.6584532819713759,1.0,1.0,0.5147537694994535,1.0,1.0,0.7665465568342648,1.0,1.0,0.9129291828151919
0.7319803288209991,1.0,1.0,0.0,0.9080089333674964,1.0,1.0,1.0,0.6634254589052025,1.0,0.6049028443940142,1.0,1.0,0.5175386498406106,1.0,1.0,0.7543677714685234,1.0,1.0,0.8767415299947829
0.691511944408396,1.0,1.0,0.0,0.8551911986697887,1.0,1.0,1.0,0.6273230973547504,1.0,0.5743712686505992,1.0,1.0,0.4907383480055081,1.0,1.0,0.8051309574396105,1.0,1.0,0.9203179429782349
0.6221164195577679,1.0,1.0,0.0,0.8137422928768129,1.0,1.0,1.0,0.5911438657093053,1.0,0.6037606376671036,1.0,1.0,0.5095669711409403,1.0,1.0,0.8528155685486178,1.0,1.0,0.893734837084122
0.6855969711234944,1.0,1.0,0.0,0.8401547358739426,1.0,1.0,1.0,0.5575008458636926,1.0,0.5484662725301455,1.0,1.0,0.4779809033082326,1.0,1.0,0.861714739185041,1.0,1.0,0.8515625754169602
0.7102808428441266,1.0,1.0,0.0,0.9473074629029611,1.0,1.0,1.0,0.6025067794345925,1.0,0.6023148892719083,1.0,1.0,0.5390525185074676,1.0,1.0,0.8062355573427665,1.0,1.0,0.7894686175042426
0.7418093132204705,1.0,1.0,0.0,0.9901526087736882,1.0,1.0,1.0,0.5950513510440072,1.0,0.6161132413740713,1.0,1.0,0.6026057351245468,1.0,1.0,0.8598218810229478,1.0,1.0,0.8514464171685517
0.7174878425001782,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5133532433938538,1.0,0.5196637916001874,1.0,1.0,0.6040788444212815,1.0,1.0,0.8655673151662193,1.0,1.0,0.8845523213681005
0.775312843804723,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4928960089831404,1.0,0.4689344870642763,1.0,1.0,0.5493499286204597,1.0,1.0,0.8470587260371595,1.0,1.0,0.939800937707574
0.7436169316078478,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.58330681641961,1.0,0.43874419229322853,1.0,1.0,0.4974178733482554,1.0,1.0,0.9679940140762677,1.0,1.0,0.9052418263943605
0.7444185447482221,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6262996472438894,1.0,0.36667278276705845,1.0,1.0,0.5754571350818615,1.0,1.0,0.9706076739028459,1.0,1.0,1.0
0.7557829526894034,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7080898879547975,1.0,0.401338049174289,1.0,1.0,0.5965370532463785,1.0,1.0,0.9604506394831681,1.0,1.0,1.0
0.7780040801510885,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.774595192477848,1.0,0.48173228265367196,1.0,1.0,0.5699290351612255,1.0,1.0,0.9212379178337776,1.0,1.0,1.0
0.8173025774540856,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.818323165985204,1.0,0.45147123707981707,1.0,1.0,0.5631250606482144,1.0,1.0,0.9336017609209203,1.0,1.0,1.0
0.8422979903687127,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8320198683956316,1.0,0.4937402028588214,1.0,1.0,0.5063036042268806,1.0,1.0,0.9056377770258843,1.0,1.0,1.0
0.8919708900376573,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8968747152698002,1.0,0.5089310227958416,1.0,1.0,0.5590739167839127,1.0,1.0,0.928582823172078,1.0,1.0,1.0
0.9162105445408726,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8520950327031209,1.0,0.5188984757411818,1.0,1.0,0.49237810343230465,1.0,1.0,0.9151825281842836,1.0,1.0,1.0
0.9532662045203751,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9169766065503753,1.0,0.522131527455281,1.0,1.0,0.5266022212492265,1.0,1.0,0.8339921387827953,1.0,1.0,1.0
0.9294005253717976,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9397011020047285,1.0,0.5334740749601662,1.0,1.0,0.5687121350121631,1.0,1.0,0.8350415351497344,1.0,1.0,1.0
0.8934031517564446,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8369360346260004,1.0,0.528602009843879,1.0,1.0,0.4823889894398564,1.0,1.0,0.8755539265265209,1.0,1.0,1.0
0.9357440943199264,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.91664378463686,1.0,0.43374773310019815,1.0,1.0,0.5749800139296701,1.0,1.0,0.905333413545518,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9374128670720143,1.0,0.44901697230754584,1.0,1.0,0.4826311631268656,1.0,1.0,0.89845418677972,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9074790988703204,1.0,0.5070066396034011,1.0,1.0,0.48760233352299764,1.0,1.0,0.9311911355141781,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8991696366774455,1.0,0.5381276919197095,1.0,1.0,0.411076842895645,1.0,1.0,0.9255731212551375,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9639133793855598,1.0,0.525290825960974,1.0,1.0,0.4050822158437561,1.0,1.0,0.9709136569833341,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.526079621802609,1.0,1.0,0.4192278518428014,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5801716481797649,1.0,1.0,0.4033878851689405,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5162671765738508,1.0,1.0,0.5284811388082672,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53372926975823,1.0,1.0,0.5866255373239986,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5928689533581357,1.0,1.0,0.5905921899593772,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6074033408672957,1.0,1.0,0.6151027279713244,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5589905544795549,1.0,1.0,0.6581294191608842,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6306019171810922,1.0,1.0,0.5622772195222893,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.649177377554612,1.0,1.0,0.5944282120697227,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6928716751515223,1.0,1.0,0.6710971469727454,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6159016911910744,1.0,1.0,0.6635341579431558,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5875232125912978,1.0,1.0,0.622904737738902,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5641310707695182,1.0,1.0,0.6239460296954835,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.595112350299841,1.0,1.0,0.605343780252338,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6218808893783926,1.0,1.0,0.6009546209241231,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6603320292940784,1.0,1.0,0.6387892991885128,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6542135085329414,1.0,1.0,0.5868128893295947,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.565475799214935,1.0,1.0,0.5407753422742055,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49091708920735344,1.0,1.0,0.6414651717387434,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45854165648202083,1.0,1.0,0.572556466435119,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4521778772578425,1.0,1.0,0.6058257062224431,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4769320665197756,1.0,1.0,0.6921259144524976,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45386820670006006,1.0,1.0,0.6883404513727212,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45469319032708616,1.0,1.0,0.716528997779914,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33804190298403314,1.0,1.0,0.6464772288976659,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2587112230684318,1.0,1.0,0.6615071742058938,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29326152910681086,1.0,1.0,0.711250050559216,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21338306347924363,1.0,1.0,0.6630329846879569,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26999219256848883,1.0,1.0,0.6933341057272222,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3481612275463122,1.0,1.0,0.6296533181626649,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4001443577493283,1.0,1.0,0.7141672867819924,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5053356382887034,1.0,1.0,0.7064037765813465,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44883342775063145,1.0,1.0,0.7187717728306763,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5339654594504442,1.0,1.0,0.7309760095531077,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5566053107799636,1.0,1.0,0.5968828824835796,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5540118095257721,1.0,1.0,0.5959273904771971,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5474085645646971,1.0,1.0,0.6411650555450433,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4530997719332449,1.0,1.0,0.6194245328046792,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4686820230162297,1.0,1.0,0.5761229944985321,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36648210740879633,1.0,1.0,0.5790134275960589,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3793838618905841,1.0,1.0,0.576270464768291,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3650419941477283,1.0,1.0,0.5551272582768524,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4144344399990946,1.0,1.0,0.5322232606140702,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39121915673335556,1.0,1.0,0.5085452581178193,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3808710249592896,1.0,1.0,0.48099667123769324,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34265840242146056,1.0,1.0,0.6052432974551394,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.285986513078896,1.0,1.0,0.6470584001066745,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2226771047128663,1.0,1.0,0.6011064347425336,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20269791293317563,1.0,1.0,0.6048211925227891,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2286527469996178,1.0,1.0,0.6091877778317053,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18462042235451653,1.0,1.0,0.6474156706891298,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21327937733631666,1.0,1.0,0.6136286223381532,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15073839049661983,1.0,1.0,0.6629799661292398,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11494644984215205,1.0,1.0,0.6662670178964197,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2034234716801473,1.0,1.0,0.6510334006248549,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32213368760417804,1.0,1.0,0.6952481571709381,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.372392928707988,1.0,1.0,0.711457870068348,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27880021422917745,1.0,1.0,0.6829173395635083,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.306453471092836,1.0,1.0,0.6671202760150409,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34491622528354426,1.0,1.0,0.6872981131267849,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3185889926323974,1.0,1.0,0.6965393409596885,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3562838066417917,1.0,1.0,0.7482725746255854,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3173358746043311,1.0,1.0,0.6905673967208836,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2949789673083847,1.0,1.0,0.7466384499735995,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2603032322674951,1.0,1.0,0.7698004329481523,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2900571747046484,1.0,1.0,0.7549851890767532,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2463221955705533,1.0,1.0,0.7455867375719386,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2650002281041634,1.0,1.0,0.8023811974995395,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1566929101611021,1.0,1.0,0.8620032371536304,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21571692135813575,1.0,1.0,0.8819543674562619,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2555389939133103,1.0,1.0,0.908115455116505,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3108220486265503,1.0,1.0,0.8510712723215033,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21242168683663254,1.0,1.0,0.8988800707288704,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22933124563039042,1.0,1.0,0.9283525467476957,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1920523136806143,1.0,1.0,0.7938453176829908,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19622498313338296,1.0,1.0,0.7995837285439519,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18539465414208173,1.0,1.0,0.7444475918426373,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10862849773840083,1.0,1.0,0.7696785099486223,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12422301833084215,1.0,1.0,0.8331722128639009,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07513937259206546,1.0,1.0,0.8477241854267171,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10920552838079337,1.0,1.0,0.8613263335772885,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14529228125608942,1.0,1.0,0.8448727184328758,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16360380068992308,1.0,1.0,0.9365580165492685,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17530872385985816,1.0,1.0,0.9850409780753101,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15109214668932708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1775158625447585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14764130914078735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1580637237967924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18706166560721105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15639302187540627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1486967882176765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14560418140101858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17489209032878847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12116653308900899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1178746317394624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2271627167698909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18122670144273262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16177386400736557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10384363448120024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12065107642642028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1473011957731304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09688648580252496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07128551274056225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090349322344331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15473472694015883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16849382061905124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2182650228908344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15311618244552255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2639389430931967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24802605831989466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27317692559954543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3403597575039161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3592199649352591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36869829715234104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38148159116463165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3706598830012572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4509824409708716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
